"y","group","x"
0,"94",8.60825968589013
0,"94",-10.1385040250492
0,"94",-5.84936285605795
0,"94",-6.89378458635576
0,"94",2.65014689630634
0,"94",-7.51299252365823
0,"94",16.3925257394494
0,"94",-10.8960405268782
0,"94",-7.57071645494058
0,"94",3.90606235867788
0,"94",3.07467526976519
0,"94",6.08404209427651
0,"94",4.67256647854713
0,"94",3.90521577176188
0,"94",-2.93302466087917
0,"94",-5.41835245367323
0,"94",14.2265870900066
0,"94",-7.67909498751893
0,"94",12.6315466663492
0,"94",3.52240397499005
0,"94",-18.7636953826895
0,"94",6.58383101650197
0,"94",4.98290020031844
0,"94",-4.51077454154015
0,"94",4.34243705364735
0,"94",-6.91052689837818
0,"94",12.9676542134108
0,"94",5.30840375526519
0,"94",5.49705448721005
0,"94",17.0745001896106
0,"94",-14.443437347902
0,"94",-9.58117843900782
0,"94",1.94372828084211
1,"94",14.474432487603
0,"94",-5.44972395637059
0,"94",1.87530684966999
0,"94",-4.51610064981131
0,"94",6.06628924070111
0,"94",-3.67437637360553
0,"94",1.32654112991496
0,"94",-6.76804252841825
0,"94",-10.3626083809264
1,"94",9.39541710718921
0,"94",-1.56992193380572
0,"94",2.40710220018378
0,"94",-6.45376828560724
0,"94",0.73299528424368
0,"94",-7.34238191782526
0,"94",8.64652402241044
0,"94",-8.37716583541489
0,"94",-1.43683033756857
0,"94",3.60196606763986
0,"94",13.3228015911909
0,"94",2.99216900189241
0,"94",4.70787718966467
1,"94",2.77602826956716
0,"94",0.565300686795956
1,"94",4.90486270236152
0,"94",5.67259601609742
0,"94",-0.510005410949381
1,"94",4.14968839140096
0,"94",-5.72493804812013
0,"94",0.299907635519531
0,"94",-10.5121170612369
0,"94",6.90232778180729
0,"94",5.88927459977063
0,"94",-4.98631284953357
0,"94",8.78385579389805
0,"94",-0.458709347647887
0,"94",-4.17735780488448
0,"94",5.13607783016417
0,"94",-4.06312013453308
0,"94",9.78354640211336
0,"94",-21.0619964174597
0,"94",6.52803646537053
0,"94",7.38253627844616
0,"94",12.9628562670157
0,"94",-2.21400703391972
0,"94",14.9786521544294
0,"94",-6.84144100335122
0,"94",0.999384117825027
0,"94",6.46244356102377
0,"94",7.41886681921128
0,"94",-5.46283031145961
0,"94",-6.31120592524721
0,"94",14.1572745916435
0,"94",10.7239198898458
1,"94",0.636003353413614
0,"94",-13.3359066576826
0,"94",6.9438964482915
0,"94",8.92392655044475
0,"94",9.04741293475656
1,"94",-23.7966597744245
0,"94",-9.81271200460844
0,"94",16.0369841976949
0,"94",2.51355618123628
0,"94",2.72743344449765
0,"94",6.43806057830475
0,"94",-23.5209653017871
0,"94",-10.1106564652286
0,"94",-11.4270489635434
0,"94",7.16204913704096
1,"94",-0.531293181861035
0,"94",2.66484840607096
0,"94",-8.42913657667378
0,"94",6.97713461909127
1,"94",-1.85790588412668
0,"94",8.95893840195415
0,"94",-6.85695295036118
0,"94",-5.90702062474653
0,"94",0.657353670853423
1,"94",0.899248866678889
0,"94",-0.62920432136433
0,"94",2.67192872438728
0,"94",-19.7865246296932
0,"94",5.69728058832318
0,"94",5.34168808230293
0,"94",1.93267321465355
0,"94",-0.63139786383963
0,"94",-20.0601883377129
0,"94",-4.47617218086791
0,"94",7.57006447615026
0,"94",6.30405756672452
0,"94",-11.9234862833187
0,"94",-8.41972737051845
0,"94",-7.20241247772221
0,"94",-3.91446047784663
0,"94",-0.239496225754513
0,"94",17.76137829134
0,"94",-12.3972019267435
0,"94",-7.42281144183825
0,"94",-29.7194640279749
0,"94",12.5486410690995
0,"94",-1.91611519614037
0,"94",-6.28313566789099
0,"94",-22.7520903861974
0,"94",-10.1039322033156
0,"94",-3.34954902049107
0,"94",5.09941890813788
0,"94",7.15720282093691
0,"94",-5.48477880387993
0,"94",-14.4309063688425
0,"94",8.0889212739576
0,"94",1.86797908031968
0,"94",-2.3086381579047
0,"94",-0.611526859233322
0,"94",-1.61101359547197
1,"94",-7.30580826715181
0,"94",0.507773322129346
0,"94",5.90608550280963
0,"94",-17.7808151079474
0,"94",-0.71752715080467
0,"94",10.9992311915013
0,"94",20.0820413076508
0,"94",10.8486589524024
0,"94",-0.472577228575209
0,"94",-5.53719260224659
1,"94",15.556341050769
1,"94",-2.13133846533449
0,"94",-0.890071289725466
0,"94",8.14382228681108
0,"94",13.2543100602618
0,"94",2.2520154226503
0,"94",1.45642138071915
0,"94",2.60152178236591
0,"94",-12.6212498451639
1,"94",15.3829719509528
0,"94",3.259231657781
0,"94",-4.90803036931677
1,"94",7.38860139323108
0,"94",-9.66406549513013
0,"94",2.21666284959561
0,"94",-1.60977317123173
0,"94",3.043268969717
0,"94",-3.88924407140361
0,"94",1.15241856678661
1,"94",4.25573907046273
0,"94",4.88206644506539
0,"94",-7.76529199790737
0,"94",20.3380839181552
0,"94",-0.0307408318909114
0,"94",6.8278373027041
0,"94",-14.9313077980361
0,"94",4.10159416953092
0,"94",-5.5135678083624
0,"94",0.780142033677382
0,"94",5.57545515073221
0,"94",4.66618179925255
0,"94",6.76583851784212
0,"94",-18.8211454949932
0,"94",-0.227336425009803
0,"94",11.4806707572116
0,"94",-9.96268850414118
0,"94",-8.67338224834739
0,"94",6.37499110802841
0,"94",4.16448880719367
0,"94",15.8525147866326
0,"94",-0.0859311293733593
1,"94",12.7685317894545
0,"94",7.85489539100518
0,"94",-5.03746045801751
0,"94",-0.25894018168776
0,"94",14.7836021781498
0,"94",2.51662301353564
0,"94",-6.17568918148917
0,"94",15.4052287707401
0,"94",6.16370414874584
0,"94",-10.7000194974042
0,"94",-0.827852028560088
0,"94",-12.9475920312345
0,"94",10.3045619178906
0,"94",1.51894871958543
0,"94",-8.52665562656293
0,"94",-2.91336956034391
0,"94",5.31857894737358
0,"94",-2.42075704338385
0,"94",-12.5190096750831
1,"94",5.40250300404331
0,"94",-2.20208836185877
1,"94",1.11951892811734
0,"94",-11.272051300169
0,"94",-14.5188339279906
1,"94",-0.641745195721863
0,"94",4.95974697325934
0,"94",5.54757209778589
0,"94",23.7682826674294
0,"94",-6.09903684307242
0,"94",7.2862982014736
0,"94",9.12514051584015
0,"94",4.85308334047445
0,"94",11.3503386478358
1,"94",5.98698023689695
0,"94",-6.95655076612106
0,"94",0.0827575151757138
0,"94",-7.41483718756911
0,"94",-1.70959166461481
0,"94",-1.00753246161491
0,"94",-12.1162643879538
0,"94",9.78261647771828
0,"94",3.44652137134007
0,"94",4.6608318904659
0,"94",0.794254696965287
0,"94",-1.72459157078854
0,"94",5.84699947938214
0,"94",8.40418906823247
0,"94",0.937985644872388
0,"94",6.44040229437587
0,"94",1.21659286855208
0,"94",5.55365818628637
0,"94",-13.2585400938289
1,"94",1.24034960170018
0,"94",-4.92174697278278
0,"94",-6.4284707835929
0,"94",-13.4053804653006
0,"94",9.50455327929698
0,"94",2.32599093512081
0,"94",0.156708718925943
0,"94",8.7613166989087
0,"94",-2.65481966730979
0,"94",3.97715278912024
0,"94",3.76074175192942
0,"94",1.9537810750504
1,"94",-15.7097236261524
0,"94",2.02496366462007
0,"94",10.2030103491328
1,"94",22.4323758087102
0,"94",0.205425290238263
0,"94",2.31713431494133
0,"94",-19.0309633452893
1,"94",7.09694657187072
0,"94",8.92213657276789
1,"94",-6.4758611122886
0,"94",5.06991032498968
0,"94",-4.46039952603802
0,"94",1.59226884776602
0,"94",2.18543685151778
0,"94",-19.1245558087085
0,"94",26.7214120545485
0,"94",10.5536131315785
0,"94",-3.64316695700358
0,"94",-4.28576882105146
0,"94",2.6154961385288
0,"94",6.23722515108757
0,"94",6.47225450153294
0,"94",-7.39924215965678
0,"94",-1.96531122125926
0,"94",14.0389023532996
0,"94",16.6678403197038
0,"94",-5.0653683562094
0,"94",1.30526487136903
0,"94",10.6695578093639
0,"94",-10.9883577054271
0,"94",-3.58248069080889
0,"94",6.28508625205167
0,"94",-1.02328145284318
0,"94",0.391458587207707
0,"94",-3.37283035208295
0,"94",-10.2104590278285
0,"94",-5.18775193525132
0,"94",-7.03128263005443
0,"94",2.44009563129736
0,"94",4.40437230887573
0,"94",-0.811711586928657
0,"94",8.04681932877226
0,"94",-1.23270190587369
0,"94",15.4459167420084
1,"94",-1.12754949798508
1,"94",1.30286750878958
0,"94",19.7616046772585
0,"94",3.28962210773764
0,"94",-12.3341784281463
0,"94",8.74992692396462
0,"94",-0.101727005257815
0,"94",-8.98484514123185
0,"94",-10.1602128480576
0,"94",9.61691459299282
0,"94",4.47860039414597
0,"94",4.61388384943723
0,"94",16.7497410052865
0,"94",-4.25890134121238
0,"94",7.81616485561456
0,"94",-6.61536305229452
0,"94",-0.297638483194695
0,"94",-9.81482835349225
0,"94",11.7470953861712
0,"94",-2.19697241610052
0,"94",3.86207570400603
0,"94",-23.2536887207198
0,"94",9.80436890881714
1,"94",18.2033664231793
0,"94",-6.45617425594703
0,"94",4.7611895181213
0,"94",-1.43493525524579
0,"94",2.04724455785921
0,"94",6.80773153870849
0,"94",7.94748453661565
0,"94",4.56657481456867
0,"94",1.40863036485781
1,"94",4.46252462869122
0,"94",-8.88930155252745
0,"94",5.71965798017589
0,"94",-5.63309716109354
0,"94",-11.7763715015297
1,"94",-0.00157424587901209
0,"94",5.82818482930052
0,"94",-8.20369071952628
0,"94",-9.26133531545891
0,"94",-7.20767735417327
0,"94",3.56778684798812
0,"94",-4.38518079721623
0,"94",-4.62771756922786
1,"94",17.7214529752158
0,"94",6.82990663635763
0,"94",22.7688181586208
0,"94",-2.87958862995964
0,"94",-14.5684335818577
0,"94",4.11985029331083
0,"94",-1.94512014165162
0,"94",10.2454906882401
0,"94",8.1889361150359
0,"94",1.69233604946537
0,"94",10.9005457204544
0,"94",6.64893574552793
0,"94",1.57092537486866
0,"94",-0.316323938514284
0,"94",-2.59857134242643
0,"94",-4.26676582656174
0,"94",12.9496061903795
0,"94",10.2268713706028
0,"94",1.90109607697666
0,"94",13.0770343479191
0,"94",-6.64211437014879
0,"94",-3.52435280122586
0,"94",-5.58031162606016
2,"94",2.0741440115974
0,"94",-22.4974353741685
1,"94",0.792468613966715
0,"94",2.91680265635489
0,"94",16.843502811908
1,"94",12.6108618275051
1,"94",-13.9290043414164
0,"94",13.7388787683408
0,"94",-0.277527091527473
0,"94",-2.37382012614196
0,"94",-0.772439624270305
0,"94",5.82357363816219
0,"94",1.42428325998684
0,"94",-0.897022371240317
0,"95",-9.32839049348235
0,"95",7.45189841162712
0,"95",-2.30935804682418
0,"95",9.70214127009878
1,"95",1.99857553074898
0,"95",8.70588545494538
0,"95",1.57313529851762
0,"95",-3.21617182657755
0,"95",-1.61249552573174
0,"95",-10.3285187085676
0,"95",-6.14560039727202
0,"95",9.31091414493477
0,"95",-14.2044357135596
0,"95",-6.19023417626337
0,"95",-9.08044680871444
0,"95",9.36970114687888
0,"95",0.7796817119314
0,"95",-1.04867996269643
0,"95",3.76425559972285
0,"95",3.09433846528494
0,"95",-4.65335295499455
2,"95",16.7956628485613
0,"95",-1.39714827312755
0,"95",1.70965252520956
1,"95",11.7506875247688
0,"95",-10.6856208993039
0,"95",0.643903491850508
2,"95",-7.91002990747073
1,"95",-0.460044178974867
0,"95",7.62703553370037
0,"95",-1.1709303588087
1,"95",5.33719834707961
0,"95",-4.18410702544317
0,"95",-7.19967339858588
0,"95",2.36428126020491
1,"95",6.61874492857447
0,"95",-1.07970071914177
1,"95",7.14326569359219
1,"95",4.31595599432141
0,"95",2.68740448358127
0,"95",-16.32567068888
0,"95",-3.81486550298012
1,"95",0.947132345326532
0,"95",-5.64429136200127
1,"95",-3.51545291120722
2,"95",6.83493370612177
0,"95",0.225126181527803
0,"95",8.62800131037483
0,"95",1.4727376893479
0,"95",10.2873090004806
0,"95",14.2042740042394
0,"95",12.3151106518056
0,"95",15.0878222385664
1,"95",-5.27098825976775
1,"95",1.3389633309691
0,"95",0.792610709636954
0,"95",-6.88977538790245
0,"95",2.27548938264138
0,"95",-1.40428879814292
0,"95",12.5974695802886
0,"95",13.6773962956821
0,"95",6.41586209589648
0,"95",6.01759965130652
3,"95",-6.02034620723439
0,"95",-0.864847188873853
0,"95",0.65102234485009
0,"95",9.72362736319423
0,"95",11.0525046475985
1,"95",-7.40266879369382
1,"95",5.73644311797958
0,"95",-9.84789677942665
0,"95",3.04807099920341
0,"95",5.59064085936371
0,"95",-9.37092527975391
0,"95",8.17853041348631
0,"95",12.9609945170276
2,"95",-17.0559287227295
0,"95",-6.19859760334488
0,"95",-8.33489894549497
1,"95",-1.26643315269519
1,"95",-3.06849387459418
0,"95",-9.15775428369976
0,"95",13.8179640897937
0,"95",1.77123985675106
0,"95",9.40652574755922
0,"95",14.5594189908556
0,"95",-16.0533286425481
0,"95",-9.74120582201846
1,"95",-8.18668285132549
0,"95",1.48222292633404
0,"95",-11.660507025447
0,"95",2.83342141973633
1,"95",-9.76039830547411
0,"95",-14.2130108743564
0,"95",-4.21901651032756
0,"95",5.03701317251923
0,"95",-0.779198424977365
0,"95",5.2512876270513
0,"95",2.02860014845033
0,"95",2.92146082099361
0,"95",15.1403177378635
0,"95",4.51663338238204
0,"95",-0.704757275709372
0,"95",2.60562090015011
0,"95",19.8716951323377
0,"95",8.52833966964395
0,"95",-8.57883631165645
1,"95",5.4879748488314
1,"95",-2.64618598286321
0,"95",-9.87348182144363
0,"95",10.0372737855848
0,"95",-7.34408577291136
0,"95",-5.2169822541562
0,"95",-6.6532669892797
0,"95",-4.30944224393227
0,"95",4.29266620913921
0,"95",-1.89723117042908
0,"95",5.41552565725831
0,"95",10.1037396834063
0,"95",-18.9249038434258
0,"95",10.0648046618004
1,"95",5.14472619001395
0,"95",-16.9721075294235
2,"95",3.83831643799454
0,"95",-14.177203499133
1,"95",-9.83696197155211
0,"95",0.493809731451779
0,"95",-0.353854784
0,"95",-6.37396817938093
0,"95",-14.7820832871732
0,"95",-0.625780846813203
1,"95",18.9728348879682
0,"95",-4.79368670138877
0,"95",1.86622484980169
0,"95",0.818043737846701
1,"95",-0.709993763937695
1,"95",-7.30925213920858
1,"95",-6.22314812035794
1,"95",-10.876780056007
0,"95",-5.11936212048807
0,"95",9.78033537588917
0,"95",16.3889793376262
0,"95",-8.26161607263407
1,"95",-1.26054260740577
0,"95",-11.580427369535
2,"95",9.80697831514228
0,"95",7.25995233549467
0,"95",-5.16364280050383
1,"95",5.26937900331127
1,"95",-18.0633047265967
0,"95",3.47791922121994
0,"95",1.53060305958644
1,"95",13.315139237361
0,"95",-17.1586088985231
0,"95",6.78619333816399
0,"95",-14.7378190771977
0,"95",-1.2000507355483
0,"95",3.9928037812773
1,"95",-15.9303250951865
0,"95",-23.4553949351227
0,"95",-4.89867180122539
0,"95",-18.8396056680429
0,"95",10.937707307909
0,"95",6.53533076935928
0,"95",4.43194097557075
0,"95",-1.16448941114754
0,"95",-0.957244668960639
0,"95",9.24263738280882
1,"95",5.9248004952197
0,"95",9.68151364690688
0,"95",4.85204735799456
0,"95",-0.969717452130541
0,"95",-15.4241264258169
1,"95",-0.870595318857464
0,"95",8.62933096000493
1,"95",-19.2661481864611
0,"95",0.761036183603169
0,"95",-6.1921280932686
2,"95",-0.979142759250597
0,"95",-3.95902341463772
0,"95",0.122098218187922
1,"95",0.0158542743112531
1,"95",9.43574774918682
0,"95",10.1467067501748
1,"95",15.4283580421442
2,"95",-14.3402727109614
1,"95",-18.1213855801515
0,"95",-9.73091368194452
1,"95",-4.3737418598067
0,"95",-6.33642888363528
1,"95",-13.7682661289502
0,"95",8.48702155591419
0,"95",-10.2014642993853
1,"95",-6.15667500985707
0,"95",6.89828688331091
0,"95",-13.586356430279
0,"95",9.55752728336974
0,"95",0.127837452445963
0,"95",-6.41587447253546
0,"95",-0.982174146002835
0,"95",-1.20642901011718
0,"95",3.18581624504291
1,"95",-24.3305042695754
0,"95",6.29609004162926
0,"95",14.490143766246
0,"95",9.38120542922722
0,"95",-2.44622372089496
0,"95",0.87906890193158
2,"95",-6.7550060786599
0,"95",-7.8436428099673
0,"95",6.06006735688949
0,"95",-17.8129185934639
0,"95",7.18092727462047
0,"95",18.3868747237919
0,"95",2.19943805383116
0,"95",-1.81079914300693
1,"95",-14.2133557169398
0,"95",-7.43319665181376
0,"95",2.86652448020291
0,"95",2.21447995386017
0,"95",-13.9618377312297
0,"95",-12.1415663407869
0,"95",12.3751093817948
0,"95",1.82308459721035
0,"95",5.17012683265785
1,"95",7.08826927605935
0,"95",5.11494929449224
0,"95",-1.00828460219343
0,"95",-11.7606903427522
0,"95",7.48553598917594
0,"95",-14.9705326482632
0,"95",-4.35350263310535
0,"95",2.63639057332143
1,"95",-10.3769340375947
0,"95",-4.75180199294984
0,"95",8.25992056544342
1,"95",-0.117404298474763
0,"95",15.1795787811275
1,"95",-2.37915004392263
0,"95",-4.40995960275713
0,"95",-17.2005127912344
0,"95",-4.84549385629679
0,"95",0.304439105797848
0,"95",-3.777256945026
0,"95",7.30577514670101
0,"95",9.6744794562185
0,"95",0.844246356819369
1,"95",-7.5227174873701
1,"95",8.4897460105115
1,"95",6.60003366364989
0,"95",-2.26675460858241
0,"95",-11.7958353920469
0,"95",21.432012398891
1,"95",-4.73564483848537
0,"95",-16.5930789942125
1,"95",10.7878254327816
0,"95",4.3558937229947
0,"95",1.56790069663567
0,"95",-0.267331972431851
0,"95",3.5561095992215
0,"95",-1.96870124345553
1,"95",-7.34561452306537
0,"95",5.98422325584674
0,"95",6.95079583784981
1,"95",-0.301248094022427
0,"95",-0.8422715899502
0,"95",2.19757938703041
1,"95",-2.92274430752804
0,"95",8.3028887914178
0,"95",-4.58809538249513
0,"95",10.0088640335043
2,"95",-2.91505637210799
0,"95",12.0373577090011
0,"95",-1.03669700389574
0,"95",-12.0718387254953
0,"95",11.2327367093016
0,"95",17.2906573870608
0,"95",-8.39878899688699
0,"95",0.797904748311518
0,"95",-6.58334194340287
0,"95",21.1009527428374
0,"95",-0.304606301861402
0,"95",-2.82666205501204
0,"95",1.3819694862433
0,"95",9.02549587929485
1,"95",-5.88450358736887
0,"95",-3.81537169712733
0,"95",-5.88574696822437
2,"95",-2.5444437312494
0,"95",6.18423569651379
0,"95",-15.118968426152
0,"95",11.4236228011723
0,"95",-11.3547303738451
1,"95",1.15437376040203
0,"95",-5.45263537758678
0,"95",3.17289760890658
0,"95",-7.53679323304653
0,"95",1.85692512227891
0,"95",-8.24444324546943
1,"95",-1.94771537736455
0,"95",10.534181841795
0,"95",2.97210982343251
0,"95",8.31670543215497
0,"95",-4.3263754136177
0,"95",2.93129725991017
0,"95",13.8674531927221
0,"95",3.24184082922156
0,"95",-2.1638583793691
0,"95",9.05919327256039
0,"95",10.201754154875
1,"95",4.31492768040374
0,"95",3.923254416432
1,"95",4.62753161303524
1,"95",29.5971099119499
0,"95",-1.70822378692074
0,"95",-12.0092299657234
0,"95",9.81769488161449
0,"95",8.76740578141487
0,"95",-11.6174136715254
0,"95",10.2240064760921
0,"95",-2.95200317567062
1,"95",-0.619144652883427
0,"95",11.7591297668182
1,"95",-3.19882023296039
0,"95",4.66477727099271
0,"95",9.6043325701518
0,"95",11.7828153979234
0,"95",3.32551638884232
1,"95",11.4961948983827
0,"95",12.1296089438155
0,"95",-8.61728184265651
0,"95",-0.204758339396956
0,"95",18.2935304653921
0,"95",-6.31249743712302
0,"95",6.04752041624961
1,"95",-15.321605576344
1,"95",-29.6070878595052
0,"95",3.25108776444733
0,"95",-10.37562443723
2,"95",-8.04035060421342
0,"95",8.90875462183757
0,"95",-2.7575061201906
0,"95",-2.52292171137918
1,"95",-0.231367404094504
0,"95",0.967738669623894
0,"95",-6.6579317507402
0,"95",-5.5885925346178
0,"95",-5.77952612040931
2,"95",0.930476859163039
1,"95",4.96474942576516
2,"95",6.09851122944954
0,"95",13.0142801184466
0,"95",10.5389475930191
0,"95",4.4660606199979
0,"95",-7.86850662432161
0,"95",2.76635554610107
1,"95",-5.94556469497519
0,"95",-20.1587569364899
1,"95",0.450350792506247
0,"95",11.8356059548976
0,"95",8.51677786556886
0,"95",-4.15691181128256
0,"95",-8.8987558325606
0,"95",6.83056535229394
0,"95",-14.9045054982618
0,"95",-9.12608706491269
0,"95",15.6418701011834
0,"95",4.4009326033074
0,"95",-10.8700485581647
0,"95",19.5617697034622
0,"95",-2.66100797068068
0,"95",-2.35400853420601
0,"95",-4.98099554578676
0,"95",8.38636271048485
0,"95",-2.91778341129362
0,"95",-11.0354355964225
0,"95",-9.29464679330969
1,"95",4.82612657442196
0,"95",-19.1513671653314
0,"95",10.062195195486
0,"95",3.65197314133177
1,"95",-12.8304110782609
0,"95",-6.31793725506699
0,"95",-6.85743394705855
0,"95",11.2050190370302
0,"95",-14.9086868918655
0,"95",-4.92599591237235
0,"95",-6.43632937177152
0,"95",8.74132009443824
0,"95",8.6757234415983
0,"95",-7.20298348734877
0,"95",-2.42420263685528
0,"95",-4.27499537445796
0,"95",7.21821741758422
0,"95",3.79986205588433
0,"95",18.3392627650696
0,"95",11.7337468556574
0,"95",2.39078123337513
0,"95",7.39223128062091
0,"95",8.98838720218352
0,"95",-0.221936821585407
2,"95",-0.638570514798499
0,"95",-7.47853194637875
0,"95",3.78874624860665
